pc_time,esp_time,rssi,channel,csi_len,cs0,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cs11,cs12,cs13,cs14,cs15,cs16,cs17,cs18,cs19,cs20,cs21,cs22,cs23,cs24,cs25,cs26,cs27,cs28,cs29,cs30,cs31,cs32,cs33,cs34,cs35,cs36,cs37,cs38,cs39,cs40,cs41,cs42,cs43,cs44,cs45,cs46,cs47,cs48,cs49,cs50,cs51,cs52,cs53,cs54,cs55,cs56,cs57,cs58,cs59,cs60,cs61,cs62,cs63,cs64,cs65,cs66,cs67,cs68,cs69,cs70,cs71,cs72,cs73,cs74,cs75,cs76,cs77,cs78,cs79,cs80,cs81,cs82,cs83,cs84,cs85,cs86,cs87,cs88,cs89,cs90,cs91,cs92,cs93,cs94,cs95,cs96,cs97,cs98,cs99,cs100,cs101,cs102,cs103,cs104,cs105,cs106,cs107,cs108,cs109,cs110,cs111,cs112,cs113,cs114,cs115,cs116,cs117,cs118,cs119,cs120,cs121,cs122,cs123,cs124,cs125,cs126,cs127,cs128,cs129,cs130,cs131,cs132,cs133,cs134,cs135,cs136,cs137,cs138,cs139,cs140,cs141,cs142,cs143,cs144,cs145,cs146,cs147,cs148,cs149,cs150,cs151,cs152,cs153,cs154,cs155,cs156,cs157,cs158,cs159,cs160,cs161,cs162,cs163,cs164,cs165,cs166,cs167,cs168,cs169,cs170,cs171,cs172,cs173,cs174,cs175,cs176,cs177,cs178,cs179,cs180,cs181,cs182,cs183,cs184,cs185,cs186,cs187,cs188,cs189,cs190,cs191,cs192,cs193,cs194,cs195,cs196,cs197,cs198,cs199,cs200,cs201,cs202,cs203,cs204,cs205,cs206,cs207,cs208,cs209,cs210,cs211,cs212,cs213,cs214,cs215,cs216,cs217,cs218,cs219,cs220,cs221,cs222,cs223,cs224,cs225,cs226,cs227,cs228,cs229,cs230,cs231,cs232,cs233,cs234,cs235,cs236,cs237,cs238,cs239,cs240,cs241,cs242,cs243,cs244,cs245,cs246,cs247,cs248,cs249,cs250,cs251,cs252,cs253,cs254,cs255
2026-07-09T12:15:16.740,320742,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-4,-4,-5,-4,-5,-3,-6,-3,-6,-3,-7,-3,-7,-3,-7,-3,-7,-2,-8,-2,-8,-2,-9,-2,-9,-2,-9,-1,-9,-1,-9,-1,-9,-1,-10,0,-10,0,-10,0,-10,0,-10,1,-10,1,-10,1,-10,0,0,1,-9,1,-10,1,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-9,0,-8,-1,-8,-1,-8,-1,-8,-2,-8,-2,-8,-2,-8,-3,-8,-2,-8,-3,-8,-3,-8,-4,-8,-4,-8,-5,-8,-5,-8,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,48,-39,53,-32,49,-39,49,-41,53,-36,46,-34,56,-32,48,-34,54,-32,49,-33,54,-33,54,-31,51,-26,56,-29,50,-28,52,-26,55,-25,56,-24,51,-22,58,-22,54,-27,58,-17,57,-18,55,-18,59,-18,57,-20,62,-20,58,-18,58,-24,57,-22,58,-23,59,-17,62,-20,56,-27,59,-18,59,-24,58,-25,59,-28,56,-24,54,-30,52,-33,52,-31,49,-31,46,-29,40,-35,42,-32,40,-39,41,-33,32,-35,32,-36,31,-37,30,-37,29,-37,25,-37,19,-41,14,-36,13,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.764,320765,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,4,0,5,0,5,1,5,1,5,1,5,2,5,2,6,3,5,3,6,3,6,4,6,4,6,4,6,5,6,5,5,5,6,6,6,6,6,6,5,7,5,7,5,7,5,7,5,7,4,7,0,0,4,7,4,7,4,7,4,7,4,6,4,6,4,6,4,6,4,6,5,6,5,5,5,5,5,5,5,5,6,5,6,4,6,4,6,4,6,4,6,4,7,3,7,3,7,3,7,3,8,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-57,2,-63,3,-61,5,-62,4,-64,0,-61,2,-65,0,-58,-3,-62,-4,-59,3,-65,1,-58,-4,-62,0,-58,-4,-58,-4,-59,-4,-61,-8,-63,-7,-61,-12,-59,-12,-57,-12,-58,-15,-58,-12,-64,-10,-59,-16,-59,-14,-61,-15,-65,-17,-61,-14,-65,-17,-62,-13,-60,-18,-62,-13,-58,-14,-66,-14,-63,-9,-65,-7,-64,-2,-63,-7,-64,-1,-59,-3,-62,-2,-60,0,-58,4,-54,4,-58,3,-53,9,-54,9,-50,13,-49,15,-48,19,-42,16,-43,19,-42,21,-40,22,-37,27,-32,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.790,320795,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-3,-5,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-6,-5,-6,-4,-7,-4,-7,-4,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-10,-3,-10,-2,-10,-2,-10,-2,-10,-2,-10,0,0,-2,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-8,-2,-9,-3,-8,-3,-7,-3,-8,-4,-8,-4,-8,-4,-8,-4,-8,-5,-8,-5,-7,-5,-7,-5,-7,-6,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,38,-45,41,-45,40,-42,41,-49,44,-46,45,-44,44,-46,48,-42,46,-44,43,-43,43,-47,43,-44,44,-39,43,-37,42,-43,44,-38,46,-38,48,-37,51,-34,48,-34,53,-32,48,-33,53,-32,50,-35,51,-34,50,-35,52,-30,52,-35,54,-33,53,-34,57,-33,56,-33,52,-32,55,-36,54,-34,50,-37,51,-40,47,-40,44,-42,48,-43,41,-41,43,-43,39,-41,40,-44,36,-42,34,-42,31,-43,33,-43,25,-42,26,-46,20,-41,18,-44,17,-42,14,-40,13,-43,7,-43,4,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.814,320818,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,5,-1,5,-1,5,0,5,0,6,0,5,1,6,1,6,1,6,1,6,1,7,2,7,2,7,3,7,3,7,4,7,4,7,4,7,5,7,5,7,5,7,6,7,5,7,5,7,5,7,5,0,0,6,6,6,5,6,6,5,5,6,5,6,5,6,5,6,4,6,4,6,4,6,4,7,3,6,3,7,3,6,3,7,3,7,2,7,2,7,2,7,2,8,1,8,1,8,0,8,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-64,13,-54,15,-65,13,-58,11,-54,13,-64,10,-52,12,-65,9,-55,10,-61,7,-57,7,-59,7,-61,3,-51,5,-53,3,-59,2,-58,5,-59,-1,-64,0,-50,1,-66,2,-52,-6,-63,-6,-57,-6,-59,-6,-60,-5,-54,-5,-59,-7,-63,-8,-63,-8,-65,-8,-72,0,-53,-1,-71,-4,-57,-1,-65,-1,-59,1,-60,1,-59,6,-64,3,-51,7,-56,10,-58,9,-55,14,-64,13,-44,19,-55,14,-42,16,-49,17,-43,16,-41,19,-43,24,-39,18,-32,24,-32,27,-30,30,-31,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.839,320845,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-5,-3,-5,-3,-6,-3,-6,-3,-6,-2,-6,-2,-7,-2,-7,-2,-7,-2,-8,-2,-8,-1,-9,-1,-9,-1,-9,0,-9,0,-10,0,-9,0,-10,1,-10,1,-10,1,-10,1,-10,1,-10,2,-10,2,-10,0,0,2,-9,2,-9,2,-9,2,-8,2,-9,1,-9,1,-9,1,-9,1,-9,0,-8,0,-8,0,-8,-1,-9,-1,-9,-1,-8,-1,-9,-1,-8,-2,-8,-2,-9,-2,-8,-3,-8,-3,-9,-4,-8,-4,-8,-4,-9,-5,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,14,-56,11,-61,15,-57,16,-57,17,-63,17,-56,18,-60,17,-55,20,-60,19,-58,19,-60,20,-59,19,-52,22,-52,21,-55,25,-54,27,-52,28,-57,31,-47,24,-57,31,-46,30,-51,33,-50,32,-48,30,-50,32,-50,33,-49,36,-50,38,-51,36,-54,37,-54,40,-50,31,-57,37,-48,31,-52,30,-53,32,-55,29,-54,28,-58,25,-52,24,-54,22,-52,21,-54,23,-59,21,-50,12,-52,14,-49,15,-50,10,-51,6,-47,4,-51,7,-46,1,-41,-1,-40,-5,-43,-9,-43,-11,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.869,320864,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-3,-5,-4,-5,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-7,-4,-7,-4,-7,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-9,-3,-9,-4,-10,-3,-10,-2,-10,-2,-10,-2,-10,0,0,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-8,-3,-8,-3,-8,-3,-8,-4,-8,-3,-8,-4,-8,-4,-7,-5,-7,-5,-7,-5,-7,-5,-7,-6,-7,-6,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,55,-1,63,0,53,6,60,3,60,5,55,8,61,4,54,8,63,4,54,10,62,9,59,9,58,8,64,6,60,7,61,10,57,11,55,14,52,17,58,17,52,20,56,18,54,24,56,24,53,21,52,23,60,20,58,20,59,19,56,20,60,21,54,23,63,23,51,22,61,18,53,21,57,19,57,20,59,16,56,12,62,8,57,7,56,5,58,5,50,4,58,3,49,3,56,-1,47,-3,50,-2,50,-7,44,-8,42,-11,46,-16,39,-17,38,-18,32,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.897,320890,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-4,-5,-4,-5,-4,-4,-5,-4,-5,-4,-5,-4,-6,-4,-6,-4,-7,-4,-7,-4,-7,-4,-8,-3,-8,-4,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-10,-2,-10,-2,-10,-2,-9,-2,-10,-1,-10,-1,-10,0,0,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-2,-9,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-3,-8,-3,-8,-3,-8,-3,-8,-4,-8,-4,-8,-4,-7,-5,-7,-5,-7,-6,-7,-6,-7,-6,-7,-6,-7,-7,-7,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,43,-43,41,-42,43,-46,42,-43,50,-43,43,-42,43,-39,47,-39,43,-38,47,-37,44,-37,50,-39,47,-34,48,-36,45,-34,46,-32,50,-30,50,-31,55,-33,48,-30,52,-27,48,-27,53,-23,49,-27,54,-27,56,-26,53,-24,56,-23,54,-29,54,-27,59,-30,65,-26,57,-28,56,-28,54,-27,50,-28,57,-31,55,-33,55,-37,51,-33,48,-34,46,-33,47,-38,48,-36,46,-39,36,-40,33,-38,34,-37,28,-38,29,-36,28,-36,27,-40,25,-35,24,-37,18,-39,13,-41,10,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.925,320912,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-6,-5,-6,-6,-7,-6,-6,-6,-7,-7,-6,-7,-6,-7,-6,-8,-6,-8,-6,-8,-6,-9,-5,-8,-5,-9,-5,-9,-5,-8,0,0,-5,-8,-5,-9,-4,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-6,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-4,-9,-4,-9,-4,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,62,4,62,8,62,8,61,11,61,10,58,13,62,11,60,11,61,13,56,14,59,15,60,11,58,17,56,16,56,19,56,17,57,23,55,22,56,23,53,19,54,21,55,23,53,24,55,26,51,26,52,26,55,30,55,29,50,27,52,29,56,25,55,28,57,25,56,22,56,23,56,24,57,24,58,20,57,17,58,19,56,13,56,14,55,12,57,9,54,8,60,5,53,3,51,0,47,-1,48,-5,46,-6,47,-6,44,-5,44,-11,40,-13,40,-17,35,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.948,320941,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,5,-2,5,-2,5,-3,5,-3,5,-3,5,-4,5,-4,5,-4,5,-5,5,-5,5,-5,5,-6,5,-6,6,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-8,5,-8,5,-8,4,-8,4,-8,4,0,0,-8,4,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-6,5,-6,5,-6,5,-6,5,-5,5,-5,5,-5,6,-5,6,-5,6,-5,6,-4,7,-4,7,-4,7,-3,7,-3,7,-3,8,-3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,23,53,23,61,23,54,23,57,19,62,20,55,18,60,18,55,16,59,18,59,18,56,17,60,17,51,14,55,13,57,16,57,13,57,10,60,7,55,9,66,8,57,4,63,2,62,4,58,2,62,5,56,8,58,0,61,3,61,-3,73,-3,66,0,59,5,61,10,61,6,62,7,64,12,66,6,55,13,62,2,56,7,53,9,51,9,62,15,59,15,47,19,52,21,42,16,46,22,35,28,40,24,40,25,37,37,31,29,32,31,38,31,22,39,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.974,320964,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,3,-4,4,-4,4,-4,5,-3,5,-4,5,-3,6,-3,6,-3,6,-2,7,-3,7,-2,7,-2,7,-2,8,-2,8,-1,8,-1,8,-1,9,0,9,0,9,1,9,1,8,1,9,0,9,1,9,1,0,0,9,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,7,1,7,0,7,-1,7,-1,7,-1,8,-1,7,-1,8,-2,7,-2,8,-2,8,-2,8,-3,8,-3,8,-3,7,-4,7,-5,7,-5,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,-50,-34,-47,-41,-53,-34,-50,-35,-48,-40,-53,-36,-45,-41,-52,-36,-46,-43,-52,-39,-47,-42,-47,-40,-47,-38,-44,-41,-43,-47,-44,-41,-43,-47,-41,-47,-46,-41,-38,-51,-46,-40,-38,-48,-41,-48,-38,-46,-41,-48,-39,-45,-38,-51,-40,-51,-39,-52,-38,-54,-39,-54,-46,-43,-41,-51,-46,-44,-39,-46,-51,-45,-43,-43,-45,-43,-47,-42,-48,-39,-43,-37,-48,-35,-46,-34,-45,-34,-54,-25,-41,-27,-52,-22,-42,-24,-49,-19,-49,-15,-47,-11,-47,-8,-46,-6,-38,-4,-42,-2,-44,1,-44,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:16.999,320991,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,4,-3,5,-3,5,-2,5,-2,5,-2,6,-2,6,-2,6,-1,7,-1,7,-1,7,-1,7,0,7,0,8,0,8,1,8,1,8,1,8,1,9,2,8,2,9,2,9,2,8,2,8,3,8,3,0,0,8,3,8,3,7,3,8,3,7,3,8,2,7,2,7,2,7,2,7,1,7,0,7,1,7,0,7,0,7,0,7,0,8,-1,7,-1,8,-1,8,-2,8,-2,8,-2,8,-2,8,-3,8,-3,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-56,-20,-61,-18,-59,-19,-62,-23,-61,-24,-53,-26,-58,-21,-55,-25,-59,-22,-56,-20,-58,-19,-59,-24,-60,-26,-55,-25,-54,-27,-52,-28,-49,-31,-48,-27,-54,-31,-48,-32,-53,-33,-51,-34,-50,-26,-50,-31,-55,-33,-53,-29,-52,-38,-50,-36,-51,-38,-55,-43,-50,-34,-55,-37,-53,-34,-51,-39,-55,-33,-54,-28,-59,-24,-62,-24,-60,-24,-58,-21,-60,-24,-55,-17,-56,-19,-57,-13,-56,-14,-53,-11,-54,-8,-50,-6,-50,-2,-47,1,-51,5,-46,3,-48,6,-45,6,-39,9,-39,11,-38,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.026,321011,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,2,-5,2,-5,2,-5,3,-5,3,-5,3,-6,4,-5,4,-6,5,-5,6,-5,6,-5,6,-5,6,-5,6,-5,7,-5,7,-5,7,-5,7,-5,7,-5,8,-5,8,-5,8,-4,8,-3,9,-3,8,-3,0,0,8,-3,8,-4,7,-4,8,-4,7,-4,7,-4,7,-4,7,-4,6,-5,7,-4,6,-4,6,-4,6,-4,6,-5,6,-6,5,-6,5,-6,5,-6,5,-7,4,-7,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,17,-61,23,-51,22,-54,25,-58,27,-51,24,-57,26,-48,23,-57,30,-49,21,-50,32,-49,31,-52,32,-53,30,-52,26,-50,30,-52,30,-46,32,-44,31,-48,35,-45,36,-47,40,-41,37,-43,40,-42,41,-39,38,-46,44,-47,37,-48,40,-47,43,-46,39,-41,42,-49,42,-38,37,-49,46,-43,37,-45,42,-47,40,-49,41,-46,38,-53,36,-51,31,-49,26,-50,26,-44,25,-51,28,-43,23,-53,21,-45,19,-44,21,-46,16,-48,14,-44,10,-45,8,-44,0,-39,-2,-40,-3,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.054,321034,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-6,-1,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-7,-6,-6,-6,-7,-6,-7,-7,-6,-7,-6,-7,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-9,-5,-9,-5,-9,0,0,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-6,-7,-6,-6,-6,-6,-6,-6,-6,-6,-7,-6,-7,-6,-7,-5,-7,-5,-8,-5,-8,-4,-8,-5,-9,-4,-9,-4,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,14,61,15,60,13,59,13,61,11,62,17,63,15,60,14,60,14,56,14,60,18,58,15,56,17,57,16,56,19,55,22,54,23,54,22,55,23,54,21,52,23,54,27,52,32,54,27,55,25,53,28,55,25,57,28,54,29,56,28,57,26,55,26,56,23,56,24,60,23,55,23,60,24,60,24,57,18,58,17,59,11,57,10,59,9,57,9,56,1,56,0,52,1,53,-3,50,1,47,-4,50,-5,50,-9,44,-10,45,-17,41,-17,38,-20,37,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.081,321053,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,2,4,3,4,3,4,3,4,4,4,4,3,5,3,5,4,5,3,5,4,6,4,6,3,6,3,7,3,7,3,8,2,7,2,8,2,8,1,8,1,9,1,8,1,8,1,8,1,9,0,0,0,8,1,8,1,9,1,8,1,8,1,8,1,8,1,8,1,7,2,7,2,7,2,7,3,7,3,7,3,7,3,7,3,6,4,7,4,6,4,6,4,6,5,6,5,6,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-45,38,-41,39,-50,41,-43,37,-42,43,-48,36,-46,43,-49,37,-45,39,-49,38,-45,37,-50,36,-45,28,-47,31,-49,29,-51,28,-52,28,-51,31,-53,27,-48,32,-57,27,-48,25,-57,22,-55,23,-50,23,-52,22,-52,23,-56,21,-54,24,-60,27,-57,31,-63,23,-52,31,-62,26,-50,29,-54,27,-55,32,-52,30,-54,34,-49,34,-48,31,-50,34,-47,34,-44,36,-46,37,-36,39,-38,34,-36,40,-35,35,-33,38,-27,37,-30,39,-23,36,-21,37,-18,37,-18,42,-9,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.103,321080,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-1,5,-1,5,0,5,0,6,0,6,1,6,1,6,1,6,2,6,2,6,2,7,3,7,3,7,3,7,4,7,4,7,4,7,5,7,5,7,5,7,6,6,5,6,6,6,6,6,6,0,0,6,6,6,6,6,6,5,5,6,5,6,5,5,5,6,5,6,5,6,4,6,4,6,4,6,4,7,4,6,3,7,3,7,3,7,2,7,2,7,2,8,2,8,2,8,1,8,1,8,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-61,20,-53,19,-63,19,-55,19,-56,23,-60,15,-54,17,-62,16,-55,15,-58,17,-54,13,-59,17,-59,5,-53,12,-55,12,-58,10,-56,9,-60,7,-65,9,-53,8,-62,5,-52,2,-63,3,-58,3,-57,2,-62,3,-55,3,-60,3,-60,4,-63,0,-64,4,-68,5,-58,5,-66,6,-58,6,-62,7,-62,10,-61,10,-61,11,-62,10,-53,16,-53,19,-54,15,-54,19,-57,19,-49,22,-54,18,-45,23,-43,23,-44,25,-39,26,-39,28,-35,25,-32,28,-29,32,-29,34,-22,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.127,321104,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,5,-1,5,0,5,1,5,1,6,1,5,2,6,2,6,3,6,3,6,3,6,4,6,4,7,4,6,5,6,5,6,5,6,5,6,6,6,7,5,7,5,7,5,7,5,7,5,7,5,7,0,0,5,7,4,7,5,7,4,6,5,7,4,7,4,6,4,6,4,6,4,5,6,5,5,5,6,5,6,5,5,4,6,4,6,4,7,4,6,4,6,4,7,4,7,4,8,3,8,2,8,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-63,-4,-59,-13,-66,-6,-62,-6,-55,-9,-63,-9,-55,-11,-68,-8,-59,-11,-66,-8,-64,-12,-60,-12,-57,-15,-58,-15,-58,-18,-60,-19,-59,-18,-57,-19,-57,-19,-52,-21,-64,-22,-53,-26,-61,-26,-57,-21,-58,-24,-53,-24,-55,-26,-59,-26,-59,-27,-57,-26,-55,-23,-58,-22,-57,-25,-66,-18,-55,-23,-64,-18,-63,-15,-61,-13,-59,-14,-61,-12,-56,-14,-65,-13,-62,-10,-55,-4,-58,-2,-54,-1,-57,2,-54,1,-56,7,-51,5,-48,8,-52,10,-44,9,-39,15,-44,16,-38,21,-36,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.154,321129,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-3,-5,-4,-4,-4,-5,-5,-4,-5,-4,-6,-4,-6,-4,-6,-4,-7,-4,-7,-4,-7,-4,-8,-4,-8,-3,-8,-3,-9,-3,-9,-3,-9,-2,-9,-2,-10,-2,-10,-2,-10,-1,-10,-1,-10,-1,-10,-1,-10,0,0,-1,-9,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,-2,-9,-2,-9,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-5,-8,-6,-8,-6,-8,-6,-7,-6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,50,-29,55,-23,54,-33,54,-28,57,-28,53,-24,56,-25,56,-23,55,-24,55,-28,54,-29,53,-26,55,-22,53,-22,55,-19,54,-20,58,-15,58,-17,57,-16,54,-14,57,-14,57,-11,58,-15,56,-17,55,-16,58,-16,57,-11,61,-13,57,-12,62,-10,64,-16,60,-11,62,-11,61,-17,62,-14,61,-21,61,-25,60,-24,54,-25,55,-27,54,-24,53,-24,57,-28,49,-30,45,-30,48,-28,43,-33,42,-34,39,-35,35,-36,34,-35,27,-36,28,-38,26,-38,25,-36,25,-39,15,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.177,321152,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,5,-2,4,-3,5,-3,4,-4,5,-4,5,-4,5,-5,5,-5,5,-5,5,-6,5,-6,5,-7,5,-7,5,-7,4,-8,4,-8,4,-8,4,-8,4,-9,4,-9,3,-9,4,-9,3,-9,3,-9,3,0,0,-9,3,-9,2,-9,2,-8,2,-8,2,-8,3,-8,3,-8,3,-8,3,-7,3,-8,3,-7,4,-7,4,-7,4,-7,4,-7,4,-6,4,-6,5,-6,5,-6,5,-6,6,-6,6,-5,6,-5,6,-5,7,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,38,35,50,44,48,39,44,33,50,42,40,32,50,41,38,34,51,42,46,31,50,30,48,37,43,28,45,31,49,32,47,29,49,32,54,37,43,25,57,32,45,24,57,29,48,22,54,26,51,29,48,23,52,27,57,25,55,26,56,27,63,34,46,25,60,34,45,30,54,36,51,34,50,34,52,33,47,40,42,32,42,37,43,38,40,40,39,44,31,35,36,48,26,36,29,45,25,40,25,42,21,40,17,44,15,34,10,39,9,42,3,41,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.199,321174,-53,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-2,4,-3,4,-3,4,-4,4,-4,4,-5,4,-5,4,-5,4,-6,4,-6,4,-7,4,-7,4,-7,4,-7,4,-8,4,-8,3,-9,3,-9,3,-9,3,-9,2,-9,2,-9,2,-10,2,-9,2,-9,2,0,0,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-8,1,-8,2,-8,2,-8,2,-8,3,-8,3,-7,3,-8,3,-7,3,-7,3,-7,4,-7,4,-7,4,-7,5,-7,5,-7,5,-7,6,-7,6,-7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,24,60,27,56,23,57,23,63,21,58,21,61,24,54,20,57,20,59,15,59,16,56,18,59,15,61,14,59,13,56,11,59,12,61,11,57,11,61,8,58,10,58,7,60,4,58,5,59,5,60,5,62,4,63,7,61,1,65,3,64,4,62,5,64,6,60,6,66,12,60,8,63,7,63,10,64,12,59,8,60,13,58,16,54,18,54,20,52,21,50,23,48,22,46,27,43,23,43,26,41,25,40,28,34,27,35,28,31,33,29,33,20,33,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:15:17.233,321199,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,4,-4,4,-3,5,-3,4,-3,5,-3,5,-2,6,-2,6,-2,6,-2,6,-2,7,-2,7,-2,7,-1,8,-1,8,-1,8,0,8,0,9,0,8,1,8,1,8,1,8,1,8,1,8,1,8,2,0,0,8,2,8,2,8,2,7,2,8,2,7,2,7,2,7,1,7,1,7,0,7,0,8,0,7,0,8,-1,7,-1,8,-1,7,-1,8,-2,7,-2,7,-2,7,-2,8,-3,7,-3,7,-4,8,-4,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,-48,-34,-47,-37,-56,-33,-52,-34,-44,-39,-51,-37,-46,-44,-53,-35,-44,-41,-51,-38,-47,-39,-45,-39,-48,-41,-43,-43,-44,-41,-43,-44,-39,-44,-39,-48,-44,-41,-36,-49,-42,-45,-35,-52,-39,-46,-36,-48,-37,-49,-36,-50,-33,-53,-38,-54,-34,-54,-33,-51,-41,-54,-41,-45,-37,-57,-42,-48,-35,-54,-44,-51,-45,-47,-44,-46,-46,-44,-47,-39,-43,-42,-42,-39,-47,-43,-43,-34,-48,-31,-41,-34,-49,-29,-44,-28,-46,-25,-45,-20,-46,-19,-47,-14,-44,-9,-42,-12,-45,-7,-46,-3,-43,0,0,0,0,0,0,0,0,0,0
