pc_time,esp_time,rssi,channel,csi_len,cs0,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cs11,cs12,cs13,cs14,cs15,cs16,cs17,cs18,cs19,cs20,cs21,cs22,cs23,cs24,cs25,cs26,cs27,cs28,cs29,cs30,cs31,cs32,cs33,cs34,cs35,cs36,cs37,cs38,cs39,cs40,cs41,cs42,cs43,cs44,cs45,cs46,cs47,cs48,cs49,cs50,cs51,cs52,cs53,cs54,cs55,cs56,cs57,cs58,cs59,cs60,cs61,cs62,cs63,cs64,cs65,cs66,cs67,cs68,cs69,cs70,cs71,cs72,cs73,cs74,cs75,cs76,cs77,cs78,cs79,cs80,cs81,cs82,cs83,cs84,cs85,cs86,cs87,cs88,cs89,cs90,cs91,cs92,cs93,cs94,cs95,cs96,cs97,cs98,cs99,cs100,cs101,cs102,cs103,cs104,cs105,cs106,cs107,cs108,cs109,cs110,cs111,cs112,cs113,cs114,cs115,cs116,cs117,cs118,cs119,cs120,cs121,cs122,cs123,cs124,cs125,cs126,cs127,cs128,cs129,cs130,cs131,cs132,cs133,cs134,cs135,cs136,cs137,cs138,cs139,cs140,cs141,cs142,cs143,cs144,cs145,cs146,cs147,cs148,cs149,cs150,cs151,cs152,cs153,cs154,cs155,cs156,cs157,cs158,cs159,cs160,cs161,cs162,cs163,cs164,cs165,cs166,cs167,cs168,cs169,cs170,cs171,cs172,cs173,cs174,cs175,cs176,cs177,cs178,cs179,cs180,cs181,cs182,cs183,cs184,cs185,cs186,cs187,cs188,cs189,cs190,cs191,cs192,cs193,cs194,cs195,cs196,cs197,cs198,cs199,cs200,cs201,cs202,cs203,cs204,cs205,cs206,cs207,cs208,cs209,cs210,cs211,cs212,cs213,cs214,cs215,cs216,cs217,cs218,cs219,cs220,cs221,cs222,cs223,cs224,cs225,cs226,cs227,cs228,cs229,cs230,cs231,cs232,cs233,cs234,cs235,cs236,cs237,cs238,cs239,cs240,cs241,cs242,cs243,cs244,cs245,cs246,cs247,cs248,cs249,cs250,cs251,cs252,cs253,cs254,cs255
2026-07-09T12:04:12.066,1778338,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-4,-3,-4,-3,-4,-3,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-7,-2,-7,-2,-7,-1,-7,-1,-7,-1,-7,-1,-8,-1,-8,-1,-8,0,0,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-10,-2,-9,-2,-10,-2,-10,-3,-10,-3,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,30,-59,29,-62,31,-62,26,-58,27,-64,28,-57,27,-61,29,-55,26,-62,28,-60,27,-57,28,-57,26,-53,28,-56,28,-55,30,-51,29,-49,28,-52,30,-50,29,-54,34,-50,29,-54,36,-50,33,-51,33,-50,35,-53,35,-55,38,-53,36,-55,35,-56,36,-59,35,-54,34,-61,35,-59,32,-63,30,-62,29,-63,26,-62,24,-62,21,-62,17,-64,18,-60,16,-59,13,-61,11,-59,8,-60,7,-55,6,-59,1,-57,-2,-53,-4,-53,-7,-50,-9,-48,-9,-47,-14,-44,-17,-42,-19,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.090,1778363,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-4,-3,-4,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-4,-5,-4,-5,-4,-6,-3,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-7,-4,-7,-4,-7,-4,-7,-3,-7,0,0,-4,-7,-4,-8,-3,-7,-4,-8,-4,-7,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-9,-6,-9,-6,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,15,-63,13,-69,14,-65,13,-63,10,-69,13,-60,12,-69,14,-59,14,-65,11,-61,11,-64,10,-63,11,-58,11,-58,9,-62,11,-61,11,-61,16,-65,16,-55,15,-62,18,-55,16,-60,20,-57,18,-60,18,-62,20,-57,16,-60,18,-61,18,-66,15,-67,18,-69,18,-62,17,-71,17,-64,13,-66,13,-65,11,-68,6,-67,5,-69,4,-64,-2,-63,-2,-64,-7,-63,-6,-66,-7,-55,-8,-60,-12,-54,-12,-56,-16,-53,-16,-50,-21,-48,-22,-50,-25,-41,-26,-40,-27,-36,-32,-35,-34,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.113,1778380,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,1,3,1,3,1,3,1,3,1,3,1,4,1,3,2,4,2,4,2,4,2,5,3,4,3,4,3,4,3,5,4,4,4,5,4,5,4,4,4,5,4,5,4,5,5,0,0,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,5,7,6,6,5,6,6,6,5,7,6,7,6,7,6,7,6,8,7,8,6,8,6,8,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,-19,59,-16,68,-20,62,-15,60,-14,68,-16,56,-12,70,-16,55,-14,65,-15,59,-13,61,-17,62,-15,53,-16,56,-15,59,-19,58,-19,56,-20,62,-22,51,-16,64,-19,50,-17,59,-24,54,-22,56,-21,59,-22,52,-21,56,-24,59,-25,60,-24,62,-24,69,-24,57,-16,71,-19,58,-15,66,-16,62,-14,65,-11,65,-11,67,-6,58,-3,60,-3,62,-1,61,1,65,3,51,6,61,9,49,7,54,12,50,13,48,16,48,17,46,21,39,17,39,21,39,26,34,28,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.147,1778408,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-3,1,-4,1,-4,1,-4,1,-4,1,-4,1,-5,1,-5,1,-5,1,-5,1,-5,1,-6,1,-6,0,-6,0,-6,1,-6,0,-6,0,-7,0,-7,0,-7,0,-7,-1,-7,0,-8,-1,-7,-1,-7,-1,0,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-11,0,-11,0,-11,0,-12,0,-11,1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64,4,66,4,66,0,66,4,67,2,63,1,67,2,62,2,65,4,61,2,63,4,61,4,63,6,61,3,61,7,59,6,61,7,61,6,59,7,60,7,59,6,60,9,59,10,61,9,60,8,61,10,60,10,64,10,62,9,65,9,64,6,65,6,67,3,63,2,68,1,65,-2,67,-2,68,-5,65,-7,64,-8,64,-11,61,-12,59,-14,59,-17,55,-18,56,-20,52,-23,51,-22,49,-25,48,-25,46,-26,42,-28,40,-31,39,-31,35,-33,31,-36,28,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.180,1778432,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-4,-1,-4,-1,-4,-1,-5,-1,-4,-1,-4,-1,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-3,-6,-3,-5,-3,-6,-3,-5,-3,-6,-3,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,0,0,-6,-5,-7,-5,-6,-5,-7,-5,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-9,-5,-8,-5,-9,-5,-9,-5,-9,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,40,-53,41,-55,42,-53,38,-54,37,-53,40,-53,40,-53,41,-50,39,-52,37,-53,36,-53,34,-51,36,-48,35,-48,36,-48,38,-50,37,-45,42,-46,41,-44,40,-47,43,-43,39,-44,45,-45,42,-48,40,-46,42,-45,40,-47,46,-47,43,-49,44,-48,46,-52,44,-48,43,-53,44,-52,42,-55,39,-56,36,-59,33,-59,31,-59,30,-59,26,-58,27,-59,24,-57,23,-59,20,-54,19,-57,17,-55,13,-56,9,-53,6,-54,3,-52,-1,-51,-1,-48,-4,-47,-6,-46,-10,-43,-14,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.201,1778455,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,-1,3,-1,3,-1,3,-1,4,-1,4,-1,4,-2,4,-1,4,-2,4,-2,4,-2,4,-2,5,-2,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,6,-3,6,-4,5,-4,6,-4,6,0,0,-4,6,-4,6,-4,6,-4,6,-4,6,-4,6,-4,6,-4,6,-4,7,-4,7,-4,7,-4,7,-4,7,-4,8,-4,7,-4,8,-4,8,-4,9,-4,9,-4,9,-4,10,-4,10,-3,10,-4,10,-4,11,-4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,59,30,51,37,60,32,58,31,52,34,61,28,49,35,62,27,49,34,58,30,51,33,53,31,55,30,44,30,49,34,52,33,49,34,48,39,55,30,44,39,56,30,41,40,51,35,46,38,48,37,50,35,42,40,49,40,49,41,50,41,52,44,59,31,50,38,63,32,51,34,59,32,55,28,59,28,58,26,64,21,53,20,57,19,59,17,59,15,67,8,50,7,63,7,48,5,57,2,52,-2,51,-1,51,-7,50,-6,41,-10,43,-15,45,-18,42,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.225,1778478,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,3,1,3,2,3,2,3,2,3,2,3,2,3,3,3,3,3,3,3,3,4,3,4,3,4,4,3,4,4,4,3,4,4,5,3,5,3,5,3,5,3,5,4,5,4,5,3,5,0,0,3,6,4,5,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,5,6,5,6,5,6,6,6,5,6,6,7,6,6,6,7,6,7,6,7,6,7,7,7,7,7,8,7,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-42,47,-39,57,-46,56,-37,49,-37,57,-40,47,-36,57,-43,47,-37,55,-41,51,-35,51,-38,50,-36,43,-36,47,-39,46,-43,43,-43,44,-43,47,-43,42,-38,49,-47,41,-38,46,-49,44,-42,45,-44,44,-43,41,-43,43,-50,42,-49,45,-48,48,-47,51,-48,46,-42,55,-49,49,-40,55,-43,55,-40,56,-37,58,-36,58,-31,52,-29,57,-30,56,-29,55,-27,60,-24,52,-17,60,-17,49,-14,57,-13,53,-8,52,-6,52,-3,50,1,44,0,47,1,46,6,43,10,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.258,1778503,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,2,-4,2,-4,2,-4,2,-4,3,-4,3,-4,3,-4,3,-4,3,-4,4,-4,4,-4,4,-4,4,-4,4,-4,5,-4,5,-4,5,-4,5,-4,5,-3,5,-3,6,-3,6,-4,6,-3,6,-3,6,-3,0,0,6,-4,6,-3,6,-3,6,-4,6,-4,7,-3,7,-4,7,-4,7,-4,7,-4,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,8,-5,7,-6,8,-6,8,-6,8,-6,8,-6,9,-7,9,-7,9,-7,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-65,-7,-64,-5,-65,-6,-64,-8,-64,-8,-65,-9,-61,-8,-65,-6,-61,-7,-62,-4,-62,-4,-61,-7,-61,-7,-58,-7,-59,-8,-61,-7,-59,-11,-59,-10,-59,-14,-57,-13,-60,-14,-56,-15,-59,-13,-60,-9,-59,-12,-60,-12,-61,-12,-62,-13,-62,-13,-65,-14,-65,-12,-68,-12,-63,-10,-66,-8,-66,-4,-67,-1,-66,2,-66,5,-65,5,-66,7,-63,8,-61,12,-61,11,-59,16,-59,12,-55,16,-55,18,-52,20,-51,22,-47,26,-44,28,-41,28,-41,29,-36,30,-34,33,-33,35,-28,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.285,1778520,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-4,-3,-4,-3,-3,-3,-4,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-3,-6,-3,-6,-3,-6,-3,-6,-4,-6,-3,-6,-3,-6,-3,-7,-3,-7,-3,-7,-3,-7,0,0,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-8,-4,-8,-4,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-9,-7,-8,-7,-9,-7,-9,-6,-9,-7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,49,-45,52,-43,48,-43,51,-45,50,-42,45,-46,51,-40,45,-43,50,-42,45,-42,50,-41,47,-39,47,-41,48,-43,48,-41,47,-38,48,-37,46,-32,47,-37,52,-34,47,-35,51,-31,51,-33,53,-28,53,-31,51,-36,57,-35,56,-35,53,-39,54,-37,52,-34,54,-41,59,-36,53,-44,58,-40,50,-44,53,-45,52,-45,50,-46,45,-51,44,-51,40,-51,36,-48,36,-46,32,-52,33,-48,29,-52,30,-48,23,-50,25,-50,21,-50,17,-47,16,-49,12,-48,8,-46,2,-45,1,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.313,1778548,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-2,3,-2,3,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-4,4,-4,4,-4,4,-4,4,-4,4,-5,4,-5,4,-5,4,-5,4,-5,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,0,0,-7,4,-6,4,-7,4,-6,4,-6,4,-7,5,-7,5,-6,5,-7,5,-6,5,-7,5,-6,5,-6,6,-6,6,-7,6,-7,6,-7,6,-7,7,-7,7,-7,7,-7,7,-7,8,-7,8,-7,8,-7,8,-8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,50,40,52,44,52,39,53,42,51,41,51,41,49,42,49,38,48,41,48,39,48,38,50,39,46,39,45,42,45,42,44,42,45,42,40,43,42,43,40,45,42,44,39,49,38,45,41,43,41,46,41,46,41,48,42,48,41,51,45,51,43,48,47,48,43,48,45,48,51,45,50,40,52,41,53,38,57,38,55,35,56,35,55,31,54,28,54,26,52,27,54,23,53,19,53,17,52,14,53,9,52,8,50,6,49,2,48,1,48,-4,47,-9,44,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.340,1778565,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,3,2,4,1,4,1,4,1,4,1,4,1,5,1,4,1,5,1,5,1,5,1,5,1,6,0,6,0,6,0,6,0,6,0,6,0,7,0,7,-1,7,-1,7,-1,7,-1,7,0,0,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,8,0,7,-1,8,0,8,0,8,0,8,0,8,1,9,0,8,0,9,1,9,1,9,1,9,1,10,1,10,1,10,2,10,1,10,1,11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,39,48,36,53,40,49,40,51,38,53,40,47,35,52,39,48,35,49,40,46,38,48,37,49,38,46,32,49,32,50,34,50,32,51,31,52,31,47,29,53,33,48,27,53,27,49,27,50,29,53,31,52,28,55,28,56,29,57,31,59,32,61,36,52,33,58,38,52,35,52,39,51,40,48,43,47,43,47,47,41,44,41,44,39,47,38,46,40,49,30,45,31,50,28,43,25,47,21,47,18,47,16,47,15,48,11,43,9,44,5,46,0,45,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.361,1778590,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,4,1,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,3,4,3,4,3,4,3,4,4,4,4,4,4,4,4,5,4,4,5,4,5,4,5,4,5,5,5,5,5,5,5,0,0,4,5,4,5,5,6,4,5,5,5,5,6,5,6,5,5,5,5,5,5,6,5,6,5,6,5,6,5,6,5,7,6,7,5,7,5,7,6,7,6,8,6,8,6,9,6,9,6,9,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-56,37,-57,34,-55,37,-54,36,-58,36,-52,37,-57,34,-52,35,-54,32,-50,34,-53,32,-52,31,-55,29,-55,32,-52,30,-54,29,-54,26,-52,26,-52,26,-54,25,-53,26,-54,19,-57,22,-57,23,-57,23,-58,24,-59,22,-60,22,-58,25,-60,25,-60,26,-59,27,-63,26,-58,33,-61,30,-58,32,-59,33,-59,36,-58,36,-55,38,-54,40,-48,38,-48,39,-46,40,-41,42,-43,41,-38,45,-36,42,-32,43,-33,43,-31,43,-26,43,-24,44,-22,46,-17,44,-13,44,-9,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.384,1778607,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-1,-5,-1,-6,-1,-6,-1,-6,-1,-6,0,-6,0,-6,0,-7,0,-6,0,-7,0,-7,0,-7,0,-7,1,-7,1,-8,1,-7,1,-8,1,-8,1,-8,2,-8,2,-8,0,0,2,-8,2,-8,1,-8,2,-8,1,-8,2,-8,1,-8,1,-8,1,-8,1,-9,1,-9,1,-9,1,-9,1,-9,0,-10,0,-9,0,-10,0,-10,0,-10,0,-11,0,-11,0,-11,0,-12,0,-12,0,-12,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,26,-64,29,-55,27,-59,29,-62,30,-54,24,-63,30,-52,25,-60,27,-53,23,-58,25,-55,27,-54,26,-58,28,-56,28,-53,28,-51,29,-48,29,-47,26,-55,35,-47,29,-53,36,-48,31,-51,34,-50,32,-52,33,-56,37,-53,35,-52,34,-55,35,-55,32,-52,31,-59,38,-51,31,-64,34,-55,28,-61,27,-62,26,-62,23,-60,20,-69,22,-62,18,-60,13,-57,13,-51,8,-64,10,-52,9,-62,5,-53,2,-54,-1,-54,-3,-52,-6,-49,-6,-52,-11,-47,-13,-43,-18,-40,-17,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.405,1778629,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,3,2,3,3,3,2,3,2,4,2,4,2,4,2,4,2,5,2,5,2,5,2,5,2,5,2,6,2,5,2,6,2,6,2,6,2,6,2,6,1,7,1,7,1,7,1,7,0,0,1,7,1,7,1,7,1,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,3,7,3,8,3,7,4,8,3,8,4,8,4,8,4,8,5,8,5,9,4,9,4,10,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-47,47,-50,41,-46,42,-49,49,-52,40,-44,44,-51,39,-42,44,-50,39,-41,41,-48,39,-47,39,-47,39,-48,40,-45,38,-46,37,-46,34,-46,29,-45,36,-51,30,-45,33,-53,29,-48,29,-52,30,-50,29,-52,35,-57,32,-54,33,-52,35,-53,34,-53,32,-52,38,-58,32,-50,41,-59,37,-48,41,-51,40,-52,41,-50,43,-48,49,-48,46,-43,46,-38,45,-37,42,-34,51,-37,41,-30,48,-34,45,-25,47,-27,48,-25,48,-22,45,-19,48,-16,46,-12,47,-7,43,-3,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.429,1778652,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,-5,1,-5,1,-5,1,-5,1,-5,2,-5,2,-5,2,-5,2,-6,2,-6,3,-6,3,-6,3,-6,3,-6,3,-6,4,-6,4,-6,4,-6,4,-6,5,-6,5,-6,5,-6,5,-6,5,-6,0,0,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-7,5,-7,5,-7,5,-7,5,-7,5,-8,5,-8,5,-8,5,-9,6,-9,5,-9,6,-9,6,-9,6,-9,6,-10,6,-10,7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-37,-57,-39,-55,-38,-54,-40,-57,-38,-52,-38,-56,-39,-52,-36,-54,-38,-54,-35,-54,-37,-54,-36,-51,-35,-52,-33,-52,-32,-53,-31,-53,-32,-53,-30,-51,-30,-54,-30,-54,-29,-54,-28,-55,-27,-54,-28,-55,-28,-56,-28,-57,-26,-57,-29,-58,-27,-60,-30,-60,-29,-58,-32,-59,-33,-56,-33,-59,-38,-54,-35,-56,-41,-54,-41,-53,-42,-51,-41,-50,-43,-47,-43,-45,-43,-44,-45,-38,-46,-38,-47,-34,-46,-32,-48,-29,-46,-27,-50,-26,-48,-22,-49,-18,-48,-16,-47,-13,-47,-10,-48,-5,-46,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.455,1778677,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,-4,-3,-4,-3,-4,-2,-4,-3,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-1,-7,-1,-7,-1,-8,-1,-7,0,0,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-3,-8,-2,-8,-3,-8,-2,-8,-3,-8,-3,-8,-3,-8,-3,-9,-4,-8,-4,-9,-4,-9,-4,-9,-5,-9,-5,-10,-5,-10,-5,-11,-5,-10,-5,-11,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,49,-45,55,-40,48,-42,53,-48,53,-40,45,-48,55,-38,45,-43,54,-40,44,-41,52,-39,51,-37,50,-40,53,-41,48,-41,46,-38,48,-36,47,-30,48,-36,57,-30,49,-33,57,-29,50,-27,56,-26,56,-28,55,-32,60,-32,56,-32,55,-35,58,-34,55,-30,53,-36,62,-30,52,-38,64,-34,51,-35,58,-37,57,-40,54,-40,52,-47,53,-45,45,-45,42,-46,41,-41,37,-50,43,-42,34,-49,38,-45,28,-44,32,-46,29,-46,27,-45,23,-49,20,-48,14,-47,9,-44,6,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.481,1778699,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,-1,-7,-1,-7,-1,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-8,0,0,0,-8,0,-8,0,-8,0,-7,0,-8,0,-8,0,-8,0,-8,0,-9,0,-8,0,-9,-1,-8,-1,-9,-1,-10,0,-9,0,-10,-1,-9,-1,-10,-1,-10,-1,-10,-1,-11,-1,-11,-1,-11,-1,-11,-1,-12,-1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,-32,-55,-29,-65,-34,-59,-35,-56,-28,-64,-35,-53,-30,-64,-36,-51,-30,-62,-34,-55,-30,-59,-28,-57,-31,-52,-22,-55,-27,-57,-27,-57,-25,-57,-23,-62,-27,-53,-23,-64,-28,-53,-22,-63,-26,-57,-21,-60,-22,-61,-23,-55,-19,-60,-22,-62,-22,-65,-23,-66,-25,-71,-28,-54,-27,-69,-34,-55,-27,-63,-35,-60,-34,-59,-35,-58,-35,-56,-41,-49,-36,-51,-41,-50,-41,-48,-43,-51,-49,-36,-41,-43,-51,-34,-40,-36,-47,-32,-46,-28,-45,-28,-46,-23,-49,-20,-41,-17,-44,-15,-47,-11,-49,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.515,1778719,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-2,-3,-2,-3,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-1,-5,-1,-5,-2,-5,-1,-5,-1,-6,-1,-6,-1,-6,-1,-6,-1,-7,-1,-6,-1,-7,-1,-7,-1,-7,0,-7,0,-7,0,0,0,-7,0,-7,0,-7,-1,-7,-1,-8,-1,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-9,-2,-9,-2,-9,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-11,-2,-11,-2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,26,-63,27,-60,27,-62,26,-63,26,-59,24,-64,28,-58,26,-60,27,-59,23,-61,27,-59,24,-57,25,-58,25,-60,25,-59,24,-57,26,-51,26,-52,27,-55,30,-53,30,-56,31,-52,32,-53,32,-53,31,-51,32,-59,34,-58,33,-56,30,-60,30,-60,27,-58,29,-62,34,-60,31,-67,30,-63,26,-66,26,-65,24,-67,21,-63,18,-69,14,-68,12,-63,8,-60,6,-59,4,-64,4,-59,2,-63,-1,-58,-6,-58,-7,-56,-8,-53,-14,-50,-13,-50,-17,-47,-20,-42,-23,-38,-25,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:04:12.549,1778740,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-4,-2,-4,-2,-4,-2,-4,-3,-4,-2,-5,-2,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-7,-2,-7,-2,-7,0,0,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-4,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-10,-4,-10,-4,-10,-4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,32,-56,33,-58,34,-56,31,-54,31,-56,31,-53,31,-56,32,-53,31,-56,32,-55,32,-55,30,-51,30,-51,31,-52,32,-53,31,-50,33,-48,32,-47,34,-50,34,-51,37,-47,35,-51,41,-48,38,-49,37,-48,38,-51,39,-52,42,-53,39,-53,39,-53,38,-56,38,-55,38,-58,41,-58,36,-62,36,-62,35,-63,30,-62,29,-63,25,-65,22,-66,22,-64,17,-60,16,-62,14,-62,10,-63,8,-57,8,-61,2,-60,-1,-55,-4,-56,-7,-53,-7,-49,-12,-51,-15,-48,-20,-44,-23,0,0,0,0,0,0,0,0,0,0
